OperatingPoint,measurementType,sysType,jetFlavor,cvlMin,cvlMax,cvbMin,cvbMax,formula
shape,iterativefit,down_jer,4,0.4,0.42,0.98,1.0,0.4706924558
shape,iterativefit,down_jer,4,0.42,0.44,0.0,0.02,1.4044104815
shape,iterativefit,down_jer,4,0.42,0.44,0.02,0.04,1.4044104815
shape,iterativefit,down_jer,4,0.42,0.44,0.04,0.06,1.4044104815
shape,iterativefit,down_jer,4,0.42,0.44,0.06,0.08,1.4044104815
shape,iterativefit,down_jer,4,0.42,0.44,0.08,0.1,1.4044104815
shape,iterativefit,down_jer,4,0.42,0.44,0.1,0.12,1.3917789459
shape,iterativefit,down_jer,4,0.42,0.44,0.12,0.14,1.3917789459
shape,iterativefit,down_jer,4,0.42,0.44,0.14,0.16,1.3917789459
shape,iterativefit,down_jer,4,0.42,0.44,0.16,0.18,1.4539823532
shape,iterativefit,down_jer,4,0.42,0.44,0.18,0.2,1.3610423803
shape,iterativefit,down_jer,4,0.42,0.44,0.2,0.22,1.2876411676
shape,iterativefit,down_jer,4,0.42,0.44,0.22,0.24,1.2224228382
shape,iterativefit,down_jer,4,0.42,0.44,0.24,0.26,1.1878632307
shape,iterativefit,down_jer,4,0.42,0.44,0.26,0.28,1.1812632084
shape,iterativefit,down_jer,4,0.42,0.44,0.28,0.3,1.2621122599
shape,iterativefit,down_jer,4,0.42,0.44,0.3,0.32,1.3579689264
shape,iterativefit,down_jer,4,0.42,0.44,0.32,0.34,1.4217371941
shape,iterativefit,down_jer,4,0.42,0.44,0.34,0.36,1.4223526716
shape,iterativefit,down_jer,4,0.42,0.44,0.36,0.38,1.3472436666
shape,iterativefit,down_jer,4,0.42,0.44,0.38,0.4,1.2422587872
shape,iterativefit,down_jer,4,0.42,0.44,0.4,0.42,1.1195214987
shape,iterativefit,down_jer,4,0.42,0.44,0.42,0.44,1.0353443623
shape,iterativefit,down_jer,4,0.42,0.44,0.44,0.46,1.03355515
shape,iterativefit,down_jer,4,0.42,0.44,0.46,0.48,1.0161972046
shape,iterativefit,down_jer,4,0.42,0.44,0.48,0.5,1.0161854029
shape,iterativefit,down_jer,4,0.42,0.44,0.5,0.52,1.0238236189
shape,iterativefit,down_jer,4,0.42,0.44,0.52,0.54,1.039041996
shape,iterativefit,down_jer,4,0.42,0.44,0.54,0.56,1.0400137901
shape,iterativefit,down_jer,4,0.42,0.44,0.56,0.58,1.0499124527
shape,iterativefit,down_jer,4,0.42,0.44,0.58,0.6,1.056634903
shape,iterativefit,down_jer,4,0.42,0.44,0.6,0.62,1.0523709059
shape,iterativefit,down_jer,4,0.42,0.44,0.62,0.64,1.0464266539
shape,iterativefit,down_jer,4,0.42,0.44,0.64,0.66,1.035959959
shape,iterativefit,down_jer,4,0.42,0.44,0.66,0.68,1.0168364048
shape,iterativefit,down_jer,4,0.42,0.44,0.68,0.7,0.9950826168
shape,iterativefit,down_jer,4,0.42,0.44,0.7,0.72,0.9687209129
shape,iterativefit,down_jer,4,0.42,0.44,0.72,0.74,0.9469826221
shape,iterativefit,down_jer,4,0.42,0.44,0.74,0.76,0.9333263636
shape,iterativefit,down_jer,4,0.42,0.44,0.76,0.78,0.9254739285
shape,iterativefit,down_jer,4,0.42,0.44,0.78,0.8,0.923541069
shape,iterativefit,down_jer,4,0.42,0.44,0.8,0.82,0.9172589779
shape,iterativefit,down_jer,4,0.42,0.44,0.82,0.84,0.9008386135
shape,iterativefit,down_jer,4,0.42,0.44,0.84,0.86,0.8730892539
shape,iterativefit,down_jer,4,0.42,0.44,0.86,0.88,0.8250829577
shape,iterativefit,down_jer,4,0.42,0.44,0.88,0.9,0.7334116101
shape,iterativefit,down_jer,4,0.42,0.44,0.9,0.92,0.593326807
shape,iterativefit,down_jer,4,0.42,0.44,0.92,0.94,0.4706924558
shape,iterativefit,down_jer,4,0.42,0.44,0.94,0.96,0.4706924558
shape,iterativefit,down_jer,4,0.42,0.44,0.96,0.98,0.4706924558
shape,iterativefit,down_jer,4,0.42,0.44,0.98,1.0,0.4706924558
shape,iterativefit,down_jer,4,0.44,0.46,0.0,0.02,1.4044104815
shape,iterativefit,down_jer,4,0.44,0.46,0.02,0.04,1.4044104815
shape,iterativefit,down_jer,4,0.44,0.46,0.04,0.06,1.4044104815
shape,iterativefit,down_jer,4,0.44,0.46,0.06,0.08,1.4044104815
shape,iterativefit,down_jer,4,0.44,0.46,0.08,0.1,1.4044104815
shape,iterativefit,down_jer,4,0.44,0.46,0.1,0.12,1.3917789459
shape,iterativefit,down_jer,4,0.44,0.46,0.12,0.14,1.3917789459
shape,iterativefit,down_jer,4,0.44,0.46,0.14,0.16,1.3917789459
shape,iterativefit,down_jer,4,0.44,0.46,0.16,0.18,1.3636279106
shape,iterativefit,down_jer,4,0.44,0.46,0.18,0.2,1.299372673
shape,iterativefit,down_jer,4,0.44,0.46,0.2,0.22,1.2551518679
shape,iterativefit,down_jer,4,0.44,0.46,0.22,0.24,1.2107758522
shape,iterativefit,down_jer,4,0.44,0.46,0.24,0.26,1.1923575401
shape,iterativefit,down_jer,4,0.44,0.46,0.26,0.28,1.2153507471
shape,iterativefit,down_jer,4,0.44,0.46,0.28,0.3,1.2909525633
shape,iterativefit,down_jer,4,0.44,0.46,0.3,0.32,1.3944636583
shape,iterativefit,down_jer,4,0.44,0.46,0.32,0.34,1.475605011
shape,iterativefit,down_jer,4,0.44,0.46,0.34,0.36,1.5062603951
shape,iterativefit,down_jer,4,0.44,0.46,0.36,0.38,1.461527586
shape,iterativefit,down_jer,4,0.44,0.46,0.38,0.4,1.3588782549
shape,iterativefit,down_jer,4,0.44,0.46,0.4,0.42,1.2224205732
shape,iterativefit,down_jer,4,0.44,0.46,0.42,0.44,1.0984423161
shape,iterativefit,down_jer,4,0.44,0.46,0.44,0.46,1.0104286671
shape,iterativefit,down_jer,4,0.44,0.46,0.46,0.48,0.9749112129
shape,iterativefit,down_jer,4,0.44,0.46,0.48,0.5,0.9676869512
shape,iterativefit,down_jer,4,0.44,0.46,0.5,0.52,0.9730187058
shape,iterativefit,down_jer,4,0.44,0.46,0.52,0.54,0.9926125407
shape,iterativefit,down_jer,4,0.44,0.46,0.54,0.56,1.0115478039
shape,iterativefit,down_jer,4,0.44,0.46,0.56,0.58,1.0237042904
shape,iterativefit,down_jer,4,0.44,0.46,0.58,0.6,1.0323598385
shape,iterativefit,down_jer,4,0.44,0.46,0.6,0.62,1.030805707
shape,iterativefit,down_jer,4,0.44,0.46,0.62,0.64,1.0286055803
shape,iterativefit,down_jer,4,0.44,0.46,0.64,0.66,1.0188974142
shape,iterativefit,down_jer,4,0.44,0.46,0.66,0.68,1.0007708073
shape,iterativefit,down_jer,4,0.44,0.46,0.68,0.7,0.9784661531
shape,iterativefit,down_jer,4,0.44,0.46,0.7,0.72,0.9538942575
shape,iterativefit,down_jer,4,0.44,0.46,0.72,0.74,0.9358452559
shape,iterativefit,down_jer,4,0.44,0.46,0.74,0.76,0.9261724949
shape,iterativefit,down_jer,4,0.44,0.46,0.76,0.78,0.9259925485
shape,iterativefit,down_jer,4,0.44,0.46,0.78,0.8,0.927765727
shape,iterativefit,down_jer,4,0.44,0.46,0.8,0.82,0.9211070538
shape,iterativefit,down_jer,4,0.44,0.46,0.82,0.84,0.9006648064
shape,iterativefit,down_jer,4,0.44,0.46,0.84,0.86,0.8531981111
shape,iterativefit,down_jer,4,0.44,0.46,0.86,0.88,0.7669886947
shape,iterativefit,down_jer,4,0.44,0.46,0.88,0.9,0.6469644904
shape,iterativefit,down_jer,4,0.44,0.46,0.9,0.92,0.4985753
shape,iterativefit,down_jer,4,0.44,0.46,0.92,0.94,0.4706924558
shape,iterativefit,down_jer,4,0.44,0.46,0.94,0.96,0.4706924558
shape,iterativefit,down_jer,4,0.44,0.46,0.96,0.98,0.4706924558
shape,iterativefit,down_jer,4,0.44,0.46,0.98,1.0,0.4706924558
shape,iterativefit,down_jer,4,0.46,0.48,0.0,0.02,1.4044104815
shape,iterativefit,down_jer,4,0.46,0.48,0.02,0.04,1.4044104815
shape,iterativefit,down_jer,4,0.46,0.48,0.04,0.06,1.4044104815
shape,iterativefit,down_jer,4,0.46,0.48,0.06,0.08,1.4044104815
shape,iterativefit,down_jer,4,0.46,0.48,0.08,0.1,1.4044104815
shape,iterativefit,down_jer,4,0.46,0.48,0.1,0.12,1.3917789459
shape,iterativefit,down_jer,4,0.46,0.48,0.12,0.14,1.3917789459
shape,iterativefit,down_jer,4,0.46,0.48,0.14,0.16,1.3917789459
shape,iterativefit,down_jer,4,0.46,0.48,0.16,0.18,1.2646715641
shape,iterativefit,down_jer,4,0.46,0.48,0.18,0.2,1.2384158373
shape,iterativefit,down_jer,4,0.46,0.48,0.2,0.22,1.2152030468
shape,iterativefit,down_jer,4,0.46,0.48,0.22,0.24,1.1872289181
shape,iterativefit,down_jer,4,0.46,0.48,0.24,0.26,1.1799931526
shape,iterativefit,down_jer,4,0.46,0.48,0.26,0.28,1.1909228563
shape,iterativefit,down_jer,4,0.46,0.48,0.28,0.3,1.2166457176
shape,iterativefit,down_jer,4,0.46,0.48,0.3,0.32,1.3155936003
shape,iterativefit,down_jer,4,0.46,0.48,0.32,0.34,1.4110603333
shape,iterativefit,down_jer,4,0.46,0.48,0.34,0.36,1.4748951197
shape,iterativefit,down_jer,4,0.46,0.48,0.36,0.38,1.4659384489
shape,iterativefit,down_jer,4,0.46,0.48,0.38,0.4,1.3716361523
shape,iterativefit,down_jer,4,0.46,0.48,0.4,0.42,1.2322665453
shape,iterativefit,down_jer,4,0.46,0.48,0.42,0.44,1.0910167694
shape,iterativefit,down_jer,4,0.46,0.48,0.44,0.46,0.9871453643
shape,iterativefit,down_jer,4,0.46,0.48,0.46,0.48,0.9627171159
shape,iterativefit,down_jer,4,0.46,0.48,0.48,0.5,0.9483237863
shape,iterativefit,down_jer,4,0.46,0.48,0.5,0.52,0.9501224756
shape,iterativefit,down_jer,4,0.46,0.48,0.52,0.54,0.970587194
shape,iterativefit,down_jer,4,0.46,0.48,0.54,0.56,0.9914787412
shape,iterativefit,down_jer,4,0.46,0.48,0.56,0.58,0.9997667074
shape,iterativefit,down_jer,4,0.46,0.48,0.58,0.6,1.0080840588
shape,iterativefit,down_jer,4,0.46,0.48,0.6,0.62,1.0086117983
shape,iterativefit,down_jer,4,0.46,0.48,0.62,0.64,1.0090773106
shape,iterativefit,down_jer,4,0.46,0.48,0.64,0.66,1.0014203787
shape,iterativefit,down_jer,4,0.46,0.48,0.66,0.68,0.9833106995
shape,iterativefit,down_jer,4,0.46,0.48,0.68,0.7,0.9614149928
shape,iterativefit,down_jer,4,0.46,0.48,0.7,0.72,0.9392867088
shape,iterativefit,down_jer,4,0.46,0.48,0.72,0.74,0.9276505709
shape,iterativefit,down_jer,4,0.46,0.48,0.74,0.76,0.9269375205
shape,iterativefit,down_jer,4,0.46,0.48,0.76,0.78,0.9342297316
shape,iterativefit,down_jer,4,0.46,0.48,0.78,0.8,0.9397503734
shape,iterativefit,down_jer,4,0.46,0.48,0.8,0.82,0.9324029684
shape,iterativefit,down_jer,4,0.46,0.48,0.82,0.84,0.9117364287
shape,iterativefit,down_jer,4,0.46,0.48,0.84,0.86,0.8690689206
shape,iterativefit,down_jer,4,0.46,0.48,0.86,0.88,0.7700674534
shape,iterativefit,down_jer,4,0.46,0.48,0.88,0.9,0.6373273134
shape,iterativefit,down_jer,4,0.46,0.48,0.9,0.92,0.457321465
shape,iterativefit,down_jer,4,0.46,0.48,0.92,0.94,0.4706924558
shape,iterativefit,down_jer,4,0.46,0.48,0.94,0.96,0.4706924558
shape,iterativefit,down_jer,4,0.46,0.48,0.96,0.98,0.4706924558
shape,iterativefit,down_jer,4,0.46,0.48,0.98,1.0,0.4706924558
shape,iterativefit,down_jer,4,0.48,0.5,0.0,0.02,1.4044104815
shape,iterativefit,down_jer,4,0.48,0.5,0.02,0.04,1.4044104815
shape,iterativefit,down_jer,4,0.48,0.5,0.04,0.06,1.4044104815
shape,iterativefit,down_jer,4,0.48,0.5,0.06,0.08,1.4044104815
shape,iterativefit,down_jer,4,0.48,0.5,0.08,0.1,1.4044104815
shape,iterativefit,down_jer,4,0.48,0.5,0.1,0.12,1.3917789459
shape,iterativefit,down_jer,4,0.48,0.5,0.12,0.14,1.3917789459
shape,iterativefit,down_jer,4,0.48,0.5,0.14,0.16,1.1507285833
shape,iterativefit,down_jer,4,0.48,0.5,0.16,0.18,1.0548778772
shape,iterativefit,down_jer,4,0.48,0.5,0.18,0.2,1.1655861139
shape,iterativefit,down_jer,4,0.48,0.5,0.2,0.22,1.1720951796
shape,iterativefit,down_jer,4,0.48,0.5,0.22,0.24,1.1572529078
shape,iterativefit,down_jer,4,0.48,0.5,0.24,0.26,1.1578496695
shape,iterativefit,down_jer,4,0.48,0.5,0.26,0.28,1.1716594696
shape,iterativefit,down_jer,4,0.48,0.5,0.28,0.3,1.159375906
shape,iterativefit,down_jer,4,0.48,0.5,0.3,0.32,1.1839720011
shape,iterativefit,down_jer,4,0.48,0.5,0.32,0.34,1.2739907503
shape,iterativefit,down_jer,4,0.48,0.5,0.34,0.36,1.3566612005
shape,iterativefit,down_jer,4,0.48,0.5,0.36,0.38,1.3794877529
shape,iterativefit,down_jer,4,0.48,0.5,0.38,0.4,1.3266683817
shape,iterativefit,down_jer,4,0.48,0.5,0.4,0.42,1.1996145248
shape,iterativefit,down_jer,4,0.48,0.5,0.42,0.44,1.057077527
shape,iterativefit,down_jer,4,0.48,0.5,0.44,0.46,0.9596176147
shape,iterativefit,down_jer,4,0.48,0.5,0.46,0.48,0.9471288323
shape,iterativefit,down_jer,4,0.48,0.5,0.48,0.5,0.9481700063
shape,iterativefit,down_jer,4,0.48,0.5,0.5,0.52,0.9431715012
shape,iterativefit,down_jer,4,0.48,0.5,0.52,0.54,0.9618535638
shape,iterativefit,down_jer,4,0.48,0.5,0.54,0.56,0.9812225103
shape,iterativefit,down_jer,4,0.48,0.5,0.56,0.58,0.9871428013
shape,iterativefit,down_jer,4,0.48,0.5,0.58,0.6,0.9885342121
shape,iterativefit,down_jer,4,0.48,0.5,0.6,0.62,0.987490356
shape,iterativefit,down_jer,4,0.48,0.5,0.62,0.64,0.9896810055
shape,iterativefit,down_jer,4,0.48,0.5,0.64,0.66,0.9832909107
shape,iterativefit,down_jer,4,0.48,0.5,0.66,0.68,0.965867281
shape,iterativefit,down_jer,4,0.48,0.5,0.68,0.7,0.9451420903
shape,iterativefit,down_jer,4,0.48,0.5,0.7,0.72,0.9298619628
shape,iterativefit,down_jer,4,0.48,0.5,0.72,0.74,0.9263154268
shape,iterativefit,down_jer,4,0.48,0.5,0.74,0.76,0.9332563877
shape,iterativefit,down_jer,4,0.48,0.5,0.76,0.78,0.9469715357
shape,iterativefit,down_jer,4,0.48,0.5,0.78,0.8,0.9545228481
shape,iterativefit,down_jer,4,0.48,0.5,0.8,0.82,0.9444415569
shape,iterativefit,down_jer,4,0.48,0.5,0.82,0.84,0.942643702
shape,iterativefit,down_jer,4,0.48,0.5,0.84,0.86,0.9022977352
shape,iterativefit,down_jer,4,0.48,0.5,0.86,0.88,0.7954729199
shape,iterativefit,down_jer,4,0.48,0.5,0.88,0.9,0.6341087222
shape,iterativefit,down_jer,4,0.48,0.5,0.9,0.92,0.4496222436
shape,iterativefit,down_jer,4,0.48,0.5,0.92,0.94,0.4706924558
shape,iterativefit,down_jer,4,0.48,0.5,0.94,0.96,0.4706924558
shape,iterativefit,down_jer,4,0.48,0.5,0.96,0.98,0.4706924558
shape,iterativefit,down_jer,4,0.48,0.5,0.98,1.0,0.4706924558
shape,iterativefit,down_jer,4,0.5,0.52,0.0,0.02,0.574463129
shape,iterativefit,down_jer,4,0.5,0.52,0.02,0.04,0.574463129
shape,iterativefit,down_jer,4,0.5,0.52,0.04,0.06,0.574463129
shape,iterativefit,down_jer,4,0.5,0.52,0.06,0.08,0.574463129
shape,iterativefit,down_jer,4,0.5,0.52,0.08,0.1,0.574463129
shape,iterativefit,down_jer,4,0.5,0.52,0.1,0.12,0.5812415481
shape,iterativefit,down_jer,4,0.5,0.52,0.12,0.14,0.5812415481
shape,iterativefit,down_jer,4,0.5,0.52,0.14,0.16,0.9354228377
shape,iterativefit,down_jer,4,0.5,0.52,0.16,0.18,0.8672872186
shape,iterativefit,down_jer,4,0.5,0.52,0.18,0.2,1.0114542246
shape,iterativefit,down_jer,4,0.5,0.52,0.2,0.22,1.1185340881
shape,iterativefit,down_jer,4,0.5,0.52,0.22,0.24,1.1253715754
shape,iterativefit,down_jer,4,0.5,0.52,0.24,0.26,1.1306698322
shape,iterativefit,down_jer,4,0.5,0.52,0.26,0.28,1.1440908909
shape,iterativefit,down_jer,4,0.5,0.52,0.28,0.3,1.1254526377
shape,iterativefit,down_jer,4,0.5,0.52,0.3,0.32,1.1000258923
shape,iterativefit,down_jer,4,0.5,0.52,0.32,0.34,1.1153812408
shape,iterativefit,down_jer,4,0.5,0.52,0.34,0.36,1.1898751259
shape,iterativefit,down_jer,4,0.5,0.52,0.36,0.38,1.2200422287
shape,iterativefit,down_jer,4,0.5,0.52,0.38,0.4,1.1982880831
shape,iterativefit,down_jer,4,0.5,0.52,0.4,0.42,1.1363829374
shape,iterativefit,down_jer,4,0.5,0.52,0.42,0.44,1.0220019817
shape,iterativefit,down_jer,4,0.5,0.52,0.44,0.46,0.9296451211
shape,iterativefit,down_jer,4,0.5,0.52,0.46,0.48,0.9242953658
shape,iterativefit,down_jer,4,0.5,0.52,0.48,0.5,0.9390410781
shape,iterativefit,down_jer,4,0.5,0.52,0.5,0.52,0.9493662715
shape,iterativefit,down_jer,4,0.5,0.52,0.52,0.54,0.9600206614
shape,iterativefit,down_jer,4,0.5,0.52,0.54,0.56,0.9785062075
shape,iterativefit,down_jer,4,0.5,0.52,0.56,0.58,0.9833188057
shape,iterativefit,down_jer,4,0.5,0.52,0.58,0.6,0.9804760218
shape,iterativefit,down_jer,4,0.5,0.52,0.6,0.62,0.9734849334
shape,iterativefit,down_jer,4,0.5,0.52,0.62,0.64,0.9730910659
shape,iterativefit,down_jer,4,0.5,0.52,0.64,0.66,0.9679062366
shape,iterativefit,down_jer,4,0.5,0.52,0.66,0.68,0.9511445761
shape,iterativefit,down_jer,4,0.5,0.52,0.68,0.7,0.9365769625
shape,iterativefit,down_jer,4,0.5,0.52,0.7,0.72,0.9274788499
shape,iterativefit,down_jer,4,0.5,0.52,0.72,0.74,0.9295567274
shape,iterativefit,down_jer,4,0.5,0.52,0.74,0.76,0.9429687858
shape,iterativefit,down_jer,4,0.5,0.52,0.76,0.78,0.9614338875
shape,iterativefit,down_jer,4,0.5,0.52,0.78,0.8,0.9667778611
shape,iterativefit,down_jer,4,0.5,0.52,0.8,0.82,0.9789146781
shape,iterativefit,down_jer,4,0.5,0.52,0.82,0.84,0.9810569286
shape,iterativefit,down_jer,4,0.5,0.52,0.84,0.86,0.9362121224
shape,iterativefit,down_jer,4,0.5,0.52,0.86,0.88,0.8153317571
shape,iterativefit,down_jer,4,0.5,0.52,0.88,0.9,0.6363136172
shape,iterativefit,down_jer,4,0.5,0.52,0.9,0.92,0.4730492532
shape,iterativefit,down_jer,4,0.5,0.52,0.92,0.94,0.5345368385
shape,iterativefit,down_jer,4,0.5,0.52,0.94,0.96,0.5345368385
shape,iterativefit,down_jer,4,0.5,0.52,0.96,0.98,0.5345368385
shape,iterativefit,down_jer,4,0.5,0.52,0.98,1.0,0.5345368385
shape,iterativefit,down_jer,4,0.52,0.54,0.0,0.02,0.574463129
shape,iterativefit,down_jer,4,0.52,0.54,0.02,0.04,0.574463129
shape,iterativefit,down_jer,4,0.52,0.54,0.04,0.06,0.574463129
shape,iterativefit,down_jer,4,0.52,0.54,0.06,0.08,0.574463129
shape,iterativefit,down_jer,4,0.52,0.54,0.08,0.1,0.574463129
shape,iterativefit,down_jer,4,0.52,0.54,0.1,0.12,0.5812415481
shape,iterativefit,down_jer,4,0.52,0.54,0.12,0.14,0.5812415481
shape,iterativefit,down_jer,4,0.52,0.54,0.14,0.16,0.7221113443
shape,iterativefit,down_jer,4,0.52,0.54,0.16,0.18,0.7280093431
shape,iterativefit,down_jer,4,0.52,0.54,0.18,0.2,0.8741673827
shape,iterativefit,down_jer,4,0.52,0.54,0.2,0.22,1.001380682
shape,iterativefit,down_jer,4,0.52,0.54,0.22,0.24,1.0923558474
shape,iterativefit,down_jer,4,0.52,0.54,0.24,0.26,1.1090544462
shape,iterativefit,down_jer,4,0.52,0.54,0.26,0.28,1.1186558008
shape,iterativefit,down_jer,4,0.52,0.54,0.28,0.3,1.0946762562
shape,iterativefit,down_jer,4,0.52,0.54,0.3,0.32,1.0583767891
shape,iterativefit,down_jer,4,0.52,0.54,0.32,0.34,1.0283595324
shape,iterativefit,down_jer,4,0.52,0.54,0.34,0.36,1.042326808
shape,iterativefit,down_jer,4,0.52,0.54,0.36,0.38,1.0560094118
shape,iterativefit,down_jer,4,0.52,0.54,0.38,0.4,1.0375807285
shape,iterativefit,down_jer,4,0.52,0.54,0.4,0.42,1.0166187286
shape,iterativefit,down_jer,4,0.52,0.54,0.42,0.44,0.9804181457
shape,iterativefit,down_jer,4,0.52,0.54,0.44,0.46,0.9113009572
shape,iterativefit,down_jer,4,0.52,0.54,0.46,0.48,0.9102130532
shape,iterativefit,down_jer,4,0.52,0.54,0.48,0.5,0.9287616611
shape,iterativefit,down_jer,4,0.52,0.54,0.5,0.52,0.9508017898
shape,iterativefit,down_jer,4,0.52,0.54,0.52,0.54,0.969247818
shape,iterativefit,down_jer,4,0.52,0.54,0.54,0.56,0.9830496907
shape,iterativefit,down_jer,4,0.52,0.54,0.56,0.58,0.9875394106
shape,iterativefit,down_jer,4,0.52,0.54,0.58,0.6,0.9830785394
shape,iterativefit,down_jer,4,0.52,0.54,0.6,0.62,0.9706642628
shape,iterativefit,down_jer,4,0.52,0.54,0.62,0.64,0.9612460136
shape,iterativefit,down_jer,4,0.52,0.54,0.64,0.66,0.9545999169
shape,iterativefit,down_jer,4,0.52,0.54,0.66,0.68,0.9409674406
shape,iterativefit,down_jer,4,0.52,0.54,0.68,0.7,0.9324877858
shape,iterativefit,down_jer,4,0.52,0.54,0.7,0.72,0.927112937
shape,iterativefit,down_jer,4,0.52,0.54,0.72,0.74,0.9340747595
shape,iterativefit,down_jer,4,0.52,0.54,0.74,0.76,0.9525427222
shape,iterativefit,down_jer,4,0.52,0.54,0.76,0.78,0.9720932841
shape,iterativefit,down_jer,4,0.52,0.54,0.78,0.8,1.0006012917
shape,iterativefit,down_jer,4,0.52,0.54,0.8,0.82,1.0202262402
shape,iterativefit,down_jer,4,0.52,0.54,0.82,0.84,1.0165848732
shape,iterativefit,down_jer,4,0.52,0.54,0.84,0.86,0.9609129429
shape,iterativefit,down_jer,4,0.52,0.54,0.86,0.88,0.8371465802
shape,iterativefit,down_jer,4,0.52,0.54,0.88,0.9,0.6794955134
shape,iterativefit,down_jer,4,0.52,0.54,0.9,0.92,0.5181517005
shape,iterativefit,down_jer,4,0.52,0.54,0.92,0.94,0.5345368385
shape,iterativefit,down_jer,4,0.52,0.54,0.94,0.96,0.5345368385
shape,iterativefit,down_jer,4,0.52,0.54,0.96,0.98,0.5345368385
shape,iterativefit,down_jer,4,0.52,0.54,0.98,1.0,0.5345368385
shape,iterativefit,down_jer,4,0.54,0.56,0.0,0.02,0.574463129
shape,iterativefit,down_jer,4,0.54,0.56,0.02,0.04,0.574463129
shape,iterativefit,down_jer,4,0.54,0.56,0.04,0.06,0.574463129
shape,iterativefit,down_jer,4,0.54,0.56,0.06,0.08,0.574463129
shape,iterativefit,down_jer,4,0.54,0.56,0.08,0.1,0.574463129
shape,iterativefit,down_jer,4,0.54,0.56,0.1,0.12,0.5812415481
shape,iterativefit,down_jer,4,0.54,0.56,0.12,0.14,1.0556997061
shape,iterativefit,down_jer,4,0.54,0.56,0.14,0.16,0.5771843791
shape,iterativefit,down_jer,4,0.54,0.56,0.16,0.18,0.6797838211
shape,iterativefit,down_jer,4,0.54,0.56,0.18,0.2,0.8170815706
shape,iterativefit,down_jer,4,0.54,0.56,0.2,0.22,0.9361181855
shape,iterativefit,down_jer,4,0.54,0.56,0.22,0.24,1.0340249538
shape,iterativefit,down_jer,4,0.54,0.56,0.24,0.26,1.0927191973
shape,iterativefit,down_jer,4,0.54,0.56,0.26,0.28,1.1025590897
shape,iterativefit,down_jer,4,0.54,0.56,0.28,0.3,1.0765208006
shape,iterativefit,down_jer,4,0.54,0.56,0.3,0.32,1.0308978558
shape,iterativefit,down_jer,4,0.54,0.56,0.32,0.34,0.9839110374
shape,iterativefit,down_jer,4,0.54,0.56,0.34,0.36,0.9513353109
shape,iterativefit,down_jer,4,0.54,0.56,0.36,0.38,0.9394082427
shape,iterativefit,down_jer,4,0.54,0.56,0.38,0.4,0.9311858416
shape,iterativefit,down_jer,4,0.54,0.56,0.4,0.42,0.9221704006
shape,iterativefit,down_jer,4,0.54,0.56,0.42,0.44,0.9147083759
shape,iterativefit,down_jer,4,0.54,0.56,0.44,0.46,0.9050961137
shape,iterativefit,down_jer,4,0.54,0.56,0.46,0.48,0.9036248326
shape,iterativefit,down_jer,4,0.54,0.56,0.48,0.5,0.9209083915
shape,iterativefit,down_jer,4,0.54,0.56,0.5,0.52,0.9461126328
shape,iterativefit,down_jer,4,0.54,0.56,0.52,0.54,0.9736536741
shape,iterativefit,down_jer,4,0.54,0.56,0.54,0.56,0.9926389456
shape,iterativefit,down_jer,4,0.54,0.56,0.56,0.58,0.997502923
shape,iterativefit,down_jer,4,0.54,0.56,0.58,0.6,0.9917651415
shape,iterativefit,down_jer,4,0.54,0.56,0.6,0.62,0.9761606455
shape,iterativefit,down_jer,4,0.54,0.56,0.62,0.64,0.960965097
shape,iterativefit,down_jer,4,0.54,0.56,0.64,0.66,0.9468558431
shape,iterativefit,down_jer,4,0.54,0.56,0.66,0.68,0.9366391897
shape,iterativefit,down_jer,4,0.54,0.56,0.68,0.7,0.930567205
shape,iterativefit,down_jer,4,0.54,0.56,0.7,0.72,0.928132534
shape,iterativefit,down_jer,4,0.54,0.56,0.72,0.74,0.9380558729
shape,iterativefit,down_jer,4,0.54,0.56,0.74,0.76,0.959908247
shape,iterativefit,down_jer,4,0.54,0.56,0.76,0.78,0.9958299398
shape,iterativefit,down_jer,4,0.54,0.56,0.78,0.8,1.0328575373
shape,iterativefit,down_jer,4,0.54,0.56,0.8,0.82,1.0505681038
shape,iterativefit,down_jer,4,0.54,0.56,0.82,0.84,1.0372260809
shape,iterativefit,down_jer,4,0.54,0.56,0.84,0.86,0.9740359783
shape,iterativefit,down_jer,4,0.54,0.56,0.86,0.88,0.8638902307
shape,iterativefit,down_jer,4,0.54,0.56,0.88,0.9,0.7241027951
shape,iterativefit,down_jer,4,0.54,0.56,0.9,0.92,0.5725073218
shape,iterativefit,down_jer,4,0.54,0.56,0.92,0.94,0.5345368385
shape,iterativefit,down_jer,4,0.54,0.56,0.94,0.96,0.5345368385
shape,iterativefit,down_jer,4,0.54,0.56,0.96,0.98,0.5345368385
shape,iterativefit,down_jer,4,0.54,0.56,0.98,1.0,0.5345368385
shape,iterativefit,down_jer,4,0.56,0.58,0.0,0.02,0.574463129
shape,iterativefit,down_jer,4,0.56,0.58,0.02,0.04,0.574463129
shape,iterativefit,down_jer,4,0.56,0.58,0.04,0.06,0.574463129
shape,iterativefit,down_jer,4,0.56,0.58,0.06,0.08,0.574463129
shape,iterativefit,down_jer,4,0.56,0.58,0.08,0.1,0.574463129
shape,iterativefit,down_jer,4,0.56,0.58,0.1,0.12,0.5812415481
shape,iterativefit,down_jer,4,0.56,0.58,0.12,0.14,0.7915247083
