OperatingPoint,measurementType,sysType,jetFlavor,cvlMin,cvlMax,cvbMin,cvbMax,formula
shape,iterativefit,central,0,0.14,0.16,0.74,0.76,1.142162323
shape,iterativefit,central,0,0.14,0.16,0.76,0.78,1.1656718254
shape,iterativefit,central,0,0.14,0.16,0.78,0.8,1.1674169302
shape,iterativefit,central,0,0.14,0.16,0.8,0.82,1.1643315554
shape,iterativefit,central,0,0.14,0.16,0.82,0.84,1.1600747108
shape,iterativefit,central,0,0.14,0.16,0.84,0.86,1.1591743231
shape,iterativefit,central,0,0.14,0.16,0.86,0.88,1.1654877663
shape,iterativefit,central,0,0.14,0.16,0.88,0.9,1.1637614965
shape,iterativefit,central,0,0.14,0.16,0.9,0.92,1.1591258049
shape,iterativefit,central,0,0.14,0.16,0.92,0.94,1.1761500835
shape,iterativefit,central,0,0.14,0.16,0.94,0.96,1.1317660809
shape,iterativefit,central,0,0.14,0.16,0.96,0.98,1.1472302675
shape,iterativefit,central,0,0.14,0.16,0.98,1.0,1.1421023607
shape,iterativefit,central,0,0.16,0.18,0.0,0.02,1.9550000429
shape,iterativefit,central,0,0.16,0.18,0.02,0.04,1.9550000429
shape,iterativefit,central,0,0.16,0.18,0.04,0.06,0.7779322267
shape,iterativefit,central,0,0.16,0.18,0.06,0.08,1.6320099831
shape,iterativefit,central,0,0.16,0.18,0.08,0.1,1.5175950527
shape,iterativefit,central,0,0.16,0.18,0.1,0.12,1.414078474
shape,iterativefit,central,0,0.16,0.18,0.12,0.14,1.3330452442
shape,iterativefit,central,0,0.16,0.18,0.14,0.16,1.3448375463
shape,iterativefit,central,0,0.16,0.18,0.16,0.18,1.2689729929
shape,iterativefit,central,0,0.16,0.18,0.18,0.2,1.2621945143
shape,iterativefit,central,0,0.16,0.18,0.2,0.22,1.2938654423
shape,iterativefit,central,0,0.16,0.18,0.22,0.24,1.342564106
shape,iterativefit,central,0,0.16,0.18,0.24,0.26,1.3867151737
shape,iterativefit,central,0,0.16,0.18,0.26,0.28,1.3942139149
shape,iterativefit,central,0,0.16,0.18,0.28,0.3,1.3764039278
shape,iterativefit,central,0,0.16,0.18,0.3,0.32,1.3341327906
shape,iterativefit,central,0,0.16,0.18,0.32,0.34,1.2805086374
shape,iterativefit,central,0,0.16,0.18,0.34,0.36,1.2287395
shape,iterativefit,central,0,0.16,0.18,0.36,0.38,1.1976901293
shape,iterativefit,central,0,0.16,0.18,0.38,0.4,1.1799120903
shape,iterativefit,central,0,0.16,0.18,0.4,0.42,1.1750298738
shape,iterativefit,central,0,0.16,0.18,0.42,0.44,1.1771476269
shape,iterativefit,central,0,0.16,0.18,0.44,0.46,1.1672204733
shape,iterativefit,central,0,0.16,0.18,0.46,0.48,1.1265355349
shape,iterativefit,central,0,0.16,0.18,0.48,0.5,1.0937159061
shape,iterativefit,central,0,0.16,0.18,0.5,0.52,1.0720678568
shape,iterativefit,central,0,0.16,0.18,0.52,0.54,1.0723391771
shape,iterativefit,central,0,0.16,0.18,0.54,0.56,1.0922546387
shape,iterativefit,central,0,0.16,0.18,0.56,0.58,1.0946356058
shape,iterativefit,central,0,0.16,0.18,0.58,0.6,1.0975991488
shape,iterativefit,central,0,0.16,0.18,0.6,0.62,1.1031262875
shape,iterativefit,central,0,0.16,0.18,0.62,0.64,1.1091769934
shape,iterativefit,central,0,0.16,0.18,0.64,0.66,1.1250400543
shape,iterativefit,central,0,0.16,0.18,0.66,0.68,1.1365367174
shape,iterativefit,central,0,0.16,0.18,0.68,0.7,1.1450339556
shape,iterativefit,central,0,0.16,0.18,0.7,0.72,1.1513667107
shape,iterativefit,central,0,0.16,0.18,0.72,0.74,1.1585649252
shape,iterativefit,central,0,0.16,0.18,0.74,0.76,1.1723903418
shape,iterativefit,central,0,0.16,0.18,0.76,0.78,1.1781321764
shape,iterativefit,central,0,0.16,0.18,0.78,0.8,1.1773177385
shape,iterativefit,central,0,0.16,0.18,0.8,0.82,1.1726400852
shape,iterativefit,central,0,0.16,0.18,0.82,0.84,1.1669411659
shape,iterativefit,central,0,0.16,0.18,0.84,0.86,1.1648471355
shape,iterativefit,central,0,0.16,0.18,0.86,0.88,1.1614650488
shape,iterativefit,central,0,0.16,0.18,0.88,0.9,1.159165144
shape,iterativefit,central,0,0.16,0.18,0.9,0.92,1.1553413868
shape,iterativefit,central,0,0.16,0.18,0.92,0.94,1.1499612331
shape,iterativefit,central,0,0.16,0.18,0.94,0.96,1.1405994892
shape,iterativefit,central,0,0.16,0.18,0.96,0.98,1.160728097
shape,iterativefit,central,0,0.16,0.18,0.98,1.0,1.1421023607
shape,iterativefit,central,0,0.18,0.2,0.0,0.02,1.9550000429
shape,iterativefit,central,0,0.18,0.2,0.02,0.04,1.9550000429
shape,iterativefit,central,0,0.18,0.2,0.04,0.06,-0.7379265428
shape,iterativefit,central,0,0.18,0.2,0.06,0.08,1.2649748325
shape,iterativefit,central,0,0.18,0.2,0.08,0.1,1.2540485859
shape,iterativefit,central,0,0.18,0.2,0.1,0.12,1.2432818413
shape,iterativefit,central,0,0.18,0.2,0.12,0.14,1.5172126293
shape,iterativefit,central,0,0.18,0.2,0.14,0.16,1.390907526
shape,iterativefit,central,0,0.18,0.2,0.16,0.18,1.2432808876
shape,iterativefit,central,0,0.18,0.2,0.18,0.2,1.2093741894
shape,iterativefit,central,0,0.18,0.2,0.2,0.22,1.2271157503
shape,iterativefit,central,0,0.18,0.2,0.22,0.24,1.2771427631
shape,iterativefit,central,0,0.18,0.2,0.24,0.26,1.3312934637
shape,iterativefit,central,0,0.18,0.2,0.26,0.28,1.3484619856
shape,iterativefit,central,0,0.18,0.2,0.28,0.3,1.3166152239
shape,iterativefit,central,0,0.18,0.2,0.3,0.32,1.2901662588
shape,iterativefit,central,0,0.18,0.2,0.32,0.34,1.2430500984
shape,iterativefit,central,0,0.18,0.2,0.34,0.36,1.1940895319
shape,iterativefit,central,0,0.18,0.2,0.36,0.38,1.1659444571
shape,iterativefit,central,0,0.18,0.2,0.38,0.4,1.1561633348
shape,iterativefit,central,0,0.18,0.2,0.4,0.42,1.1500339508
shape,iterativefit,central,0,0.18,0.2,0.42,0.44,1.1431064606
shape,iterativefit,central,0,0.18,0.2,0.44,0.46,1.1340382099
shape,iterativefit,central,0,0.18,0.2,0.46,0.48,1.1150170565
shape,iterativefit,central,0,0.18,0.2,0.48,0.5,1.0968544483
shape,iterativefit,central,0,0.18,0.2,0.5,0.52,1.0798892975
shape,iterativefit,central,0,0.18,0.2,0.52,0.54,1.0681649446
shape,iterativefit,central,0,0.18,0.2,0.54,0.56,1.0849208832
shape,iterativefit,central,0,0.18,0.2,0.56,0.58,1.0887073278
shape,iterativefit,central,0,0.18,0.2,0.58,0.6,1.0920592546
shape,iterativefit,central,0,0.18,0.2,0.6,0.62,1.1009202003
shape,iterativefit,central,0,0.18,0.2,0.62,0.64,1.1154172421
shape,iterativefit,central,0,0.18,0.2,0.64,0.66,1.1310632229
shape,iterativefit,central,0,0.18,0.2,0.66,0.68,1.1443952322
shape,iterativefit,central,0,0.18,0.2,0.68,0.7,1.1514072418
shape,iterativefit,central,0,0.18,0.2,0.7,0.72,1.1560505629
shape,iterativefit,central,0,0.18,0.2,0.72,0.74,1.1597321033
shape,iterativefit,central,0,0.18,0.2,0.74,0.76,1.1680721045
shape,iterativefit,central,0,0.18,0.2,0.76,0.78,1.178820014
shape,iterativefit,central,0,0.18,0.2,0.78,0.8,1.1792804003
shape,iterativefit,central,0,0.18,0.2,0.8,0.82,1.1745797396
shape,iterativefit,central,0,0.18,0.2,0.82,0.84,1.1681133509
shape,iterativefit,central,0,0.18,0.2,0.84,0.86,1.1630214453
shape,iterativefit,central,0,0.18,0.2,0.86,0.88,1.1584962606
shape,iterativefit,central,0,0.18,0.2,0.88,0.9,1.1544612646
shape,iterativefit,central,0,0.18,0.2,0.9,0.92,1.1489114761
shape,iterativefit,central,0,0.18,0.2,0.92,0.94,1.1398595572
shape,iterativefit,central,0,0.18,0.2,0.94,0.96,1.146676302
shape,iterativefit,central,0,0.18,0.2,0.96,0.98,1.1739461422
shape,iterativefit,central,0,0.18,0.2,0.98,1.0,1.1421023607
shape,iterativefit,central,0,0.2,0.22,0.0,0.02,1.0149999857
shape,iterativefit,central,0,0.2,0.22,0.02,0.04,1.0149999857
shape,iterativefit,central,0,0.2,0.22,0.04,0.06,1.0149999857
shape,iterativefit,central,0,0.2,0.22,0.06,0.08,0.8950043321
shape,iterativefit,central,0,0.2,0.22,0.08,0.1,1.1500781775
shape,iterativefit,central,0,0.2,0.22,0.1,0.12,1.7400063276
shape,iterativefit,central,0,0.2,0.22,0.12,0.14,1.7939887047
shape,iterativefit,central,0,0.2,0.22,0.14,0.16,1.4458136559
shape,iterativefit,central,0,0.2,0.22,0.16,0.18,1.2265725136
shape,iterativefit,central,0,0.2,0.22,0.18,0.2,1.1545636654
shape,iterativefit,central,0,0.2,0.22,0.2,0.22,1.1788934469
shape,iterativefit,central,0,0.2,0.22,0.22,0.24,1.2243800163
shape,iterativefit,central,0,0.2,0.22,0.24,0.26,1.29033494
shape,iterativefit,central,0,0.2,0.22,0.26,0.28,1.3248097897
shape,iterativefit,central,0,0.2,0.22,0.28,0.3,1.2910010815
shape,iterativefit,central,0,0.2,0.22,0.3,0.32,1.242698431
shape,iterativefit,central,0,0.2,0.22,0.32,0.34,1.2104783058
shape,iterativefit,central,0,0.2,0.22,0.34,0.36,1.1662641764
shape,iterativefit,central,0,0.2,0.22,0.36,0.38,1.1407488585
shape,iterativefit,central,0,0.2,0.22,0.38,0.4,1.1331546307
shape,iterativefit,central,0,0.2,0.22,0.4,0.42,1.1285334826
shape,iterativefit,central,0,0.2,0.22,0.42,0.44,1.1221044064
shape,iterativefit,central,0,0.2,0.22,0.44,0.46,1.1174317598
shape,iterativefit,central,0,0.2,0.22,0.46,0.48,1.1058477163
shape,iterativefit,central,0,0.2,0.22,0.48,0.5,1.0928833485
shape,iterativefit,central,0,0.2,0.22,0.5,0.52,1.0827106237
shape,iterativefit,central,0,0.2,0.22,0.52,0.54,1.0764920712
shape,iterativefit,central,0,0.2,0.22,0.54,0.56,1.0748693943
shape,iterativefit,central,0,0.2,0.22,0.56,0.58,1.0784755945
shape,iterativefit,central,0,0.2,0.22,0.58,0.6,1.0862730742
shape,iterativefit,central,0,0.2,0.22,0.6,0.62,1.0969737768
shape,iterativefit,central,0,0.2,0.22,0.62,0.64,1.1099523306
shape,iterativefit,central,0,0.2,0.22,0.64,0.66,1.1242597103
shape,iterativefit,central,0,0.2,0.22,0.66,0.68,1.136161685
shape,iterativefit,central,0,0.2,0.22,0.68,0.7,1.1434184313
shape,iterativefit,central,0,0.2,0.22,0.7,0.72,1.1458227634
shape,iterativefit,central,0,0.2,0.22,0.72,0.74,1.1463589668
shape,iterativefit,central,0,0.2,0.22,0.74,0.76,1.1529265642
shape,iterativefit,central,0,0.2,0.22,0.76,0.78,1.1662362814
shape,iterativefit,central,0,0.2,0.22,0.78,0.8,1.1789119244
shape,iterativefit,central,0,0.2,0.22,0.8,0.82,1.1807479858
shape,iterativefit,central,0,0.2,0.22,0.82,0.84,1.1759450436
shape,iterativefit,central,0,0.2,0.22,0.84,0.86,1.1736850739
shape,iterativefit,central,0,0.2,0.22,0.86,0.88,1.1662006378
shape,iterativefit,central,0,0.2,0.22,0.88,0.9,1.1606321335
shape,iterativefit,central,0,0.2,0.22,0.9,0.92,1.1590805054
shape,iterativefit,central,0,0.2,0.22,0.92,0.94,1.1516335011
shape,iterativefit,central,0,0.2,0.22,0.94,0.96,1.1552282572
shape,iterativefit,central,0,0.2,0.22,0.96,0.98,1.1862478256
shape,iterativefit,central,0,0.2,0.22,0.98,1.0,1.2010859251
shape,iterativefit,central,0,0.22,0.24,0.0,0.02,1.0149999857
shape,iterativefit,central,0,0.22,0.24,0.02,0.04,1.0149999857
shape,iterativefit,central,0,0.22,0.24,0.04,0.06,1.0149999857
shape,iterativefit,central,0,0.22,0.24,0.06,0.08,0.9937793612
shape,iterativefit,central,0,0.22,0.24,0.08,0.1,1.9360781908
shape,iterativefit,central,0,0.22,0.24,0.1,0.12,2.2486741543
shape,iterativefit,central,0,0.22,0.24,0.12,0.14,1.9970604181
shape,iterativefit,central,0,0.22,0.24,0.14,0.16,1.4698022604
shape,iterativefit,central,0,0.22,0.24,0.16,0.18,1.1781466007
shape,iterativefit,central,0,0.22,0.24,0.18,0.2,1.0629041195
shape,iterativefit,central,0,0.22,0.24,0.2,0.22,1.0826836824
shape,iterativefit,central,0,0.22,0.24,0.22,0.24,1.1747565269
shape,iterativefit,central,0,0.22,0.24,0.24,0.26,1.2528716326
shape,iterativefit,central,0,0.22,0.24,0.26,0.28,1.3096077442
shape,iterativefit,central,0,0.22,0.24,0.28,0.3,1.2933166027
shape,iterativefit,central,0,0.22,0.24,0.3,0.32,1.2386723757
shape,iterativefit,central,0,0.22,0.24,0.32,0.34,1.1802568436
shape,iterativefit,central,0,0.22,0.24,0.34,0.36,1.1456807852
shape,iterativefit,central,0,0.22,0.24,0.36,0.38,1.1226274967
shape,iterativefit,central,0,0.22,0.24,0.38,0.4,1.1111159325
shape,iterativefit,central,0,0.22,0.24,0.4,0.42,1.1086101532
shape,iterativefit,central,0,0.22,0.24,0.42,0.44,1.1135982275
shape,iterativefit,central,0,0.22,0.24,0.44,0.46,1.1153948307
shape,iterativefit,central,0,0.22,0.24,0.46,0.48,1.1089459658
shape,iterativefit,central,0,0.22,0.24,0.48,0.5,1.1005471945
shape,iterativefit,central,0,0.22,0.24,0.5,0.52,1.0934329033
shape,iterativefit,central,0,0.22,0.24,0.52,0.54,1.0858010054
shape,iterativefit,central,0,0.22,0.24,0.54,0.56,1.0798752308
shape,iterativefit,central,0,0.22,0.24,0.56,0.58,1.0800306797
shape,iterativefit,central,0,0.22,0.24,0.58,0.6,1.0863881111
shape,iterativefit,central,0,0.22,0.24,0.6,0.62,1.0949161053
shape,iterativefit,central,0,0.22,0.24,0.62,0.64,1.1048859358
shape,iterativefit,central,0,0.22,0.24,0.64,0.66,1.1166324615
shape,iterativefit,central,0,0.22,0.24,0.66,0.68,1.1256732941
shape,iterativefit,central,0,0.22,0.24,0.68,0.7,1.1321127415
shape,iterativefit,central,0,0.22,0.24,0.7,0.72,1.1374562979
shape,iterativefit,central,0,0.22,0.24,0.72,0.74,1.1416983604
shape,iterativefit,central,0,0.22,0.24,0.74,0.76,1.1447333097
shape,iterativefit,central,0,0.22,0.24,0.76,0.78,1.1522001028
shape,iterativefit,central,0,0.22,0.24,0.78,0.8,1.1637946367
shape,iterativefit,central,0,0.22,0.24,0.8,0.82,1.176728487
shape,iterativefit,central,0,0.22,0.24,0.82,0.84,1.1842978001
shape,iterativefit,central,0,0.22,0.24,0.84,0.86,1.1859334707
shape,iterativefit,central,0,0.22,0.24,0.86,0.88,1.1813983917
shape,iterativefit,central,0,0.22,0.24,0.88,0.9,1.1738365889
shape,iterativefit,central,0,0.22,0.24,0.9,0.92,1.1710158587
shape,iterativefit,central,0,0.22,0.24,0.92,0.94,1.1749696732
shape,iterativefit,central,0,0.22,0.24,0.94,0.96,1.1826137304
shape,iterativefit,central,0,0.22,0.24,0.96,0.98,1.1969965696
shape,iterativefit,central,0,0.22,0.24,0.98,1.0,1.2010859251
shape,iterativefit,central,0,0.24,0.26,0.0,0.02,1.0149999857
shape,iterativefit,central,0,0.24,0.26,0.02,0.04,1.0149999857
shape,iterativefit,central,0,0.24,0.26,0.04,0.06,1.0149999857
shape,iterativefit,central,0,0.24,0.26,0.06,0.08,1.6245027781
shape,iterativefit,central,0,0.24,0.26,0.08,0.1,1.7718710899
shape,iterativefit,central,0,0.24,0.26,0.1,0.12,1.758646369
shape,iterativefit,central,0,0.24,0.26,0.12,0.14,1.6114315987
shape,iterativefit,central,0,0.24,0.26,0.14,0.16,1.3561829329
shape,iterativefit,central,0,0.24,0.26,0.16,0.18,1.0678020716
shape,iterativefit,central,0,0.24,0.26,0.18,0.2,0.950754106
shape,iterativefit,central,0,0.24,0.26,0.2,0.22,0.9738771915
shape,iterativefit,central,0,0.24,0.26,0.22,0.24,1.078356266
shape,iterativefit,central,0,0.24,0.26,0.24,0.26,1.205376029
shape,iterativefit,central,0,0.24,0.26,0.26,0.28,1.2939209938
shape,iterativefit,central,0,0.24,0.26,0.28,0.3,1.3032698631
shape,iterativefit,central,0,0.24,0.26,0.3,0.32,1.2589797974
shape,iterativefit,central,0,0.24,0.26,0.32,0.34,1.1923313141
shape,iterativefit,central,0,0.24,0.26,0.34,0.36,1.1346055269
shape,iterativefit,central,0,0.24,0.26,0.36,0.38,1.111158967
shape,iterativefit,central,0,0.24,0.26,0.38,0.4,1.1069676876
shape,iterativefit,central,0,0.24,0.26,0.4,0.42,1.1132899523
shape,iterativefit,central,0,0.24,0.26,0.42,0.44,1.1234329939
shape,iterativefit,central,0,0.24,0.26,0.44,0.46,1.1305290461
shape,iterativefit,central,0,0.24,0.26,0.46,0.48,1.1290514469
shape,iterativefit,central,0,0.24,0.26,0.48,0.5,1.1229442358
shape,iterativefit,central,0,0.24,0.26,0.5,0.52,1.1154813766
shape,iterativefit,central,0,0.24,0.26,0.52,0.54,1.1074553728
shape,iterativefit,central,0,0.24,0.26,0.54,0.56,1.0975345373
shape,iterativefit,central,0,0.24,0.26,0.56,0.58,1.0937839746
shape,iterativefit,central,0,0.24,0.26,0.58,0.6,1.0963389874
shape,iterativefit,central,0,0.24,0.26,0.6,0.62,1.1032686234
shape,iterativefit,central,0,0.24,0.26,0.62,0.64,1.1122229099
shape,iterativefit,central,0,0.24,0.26,0.64,0.66,1.1205202341
shape,iterativefit,central,0,0.24,0.26,0.66,0.68,1.1287845373
shape,iterativefit,central,0,0.24,0.26,0.68,0.7,1.1356619596
shape,iterativefit,central,0,0.24,0.26,0.7,0.72,1.1419380903
shape,iterativefit,central,0,0.24,0.26,0.72,0.74,1.1485799551
shape,iterativefit,central,0,0.24,0.26,0.74,0.76,1.156146884
shape,iterativefit,central,0,0.24,0.26,0.76,0.78,1.1648130417
shape,iterativefit,central,0,0.24,0.26,0.78,0.8,1.1744123697
shape,iterativefit,central,0,0.24,0.26,0.8,0.82,1.1834629774
shape,iterativefit,central,0,0.24,0.26,0.82,0.84,1.1901365519
shape,iterativefit,central,0,0.24,0.26,0.84,0.86,1.1919039488
shape,iterativefit,central,0,0.24,0.26,0.86,0.88,1.1889072657
shape,iterativefit,central,0,0.24,0.26,0.88,0.9,1.1837728024
shape,iterativefit,central,0,0.24,0.26,0.9,0.92,1.1826665401
shape,iterativefit,central,0,0.24,0.26,0.92,0.94,1.1913126707
shape,iterativefit,central,0,0.24,0.26,0.94,0.96,1.1965540648
shape,iterativefit,central,0,0.24,0.26,0.96,0.98,1.2010859251
shape,iterativefit,central,0,0.24,0.26,0.98,1.0,1.2010859251
shape,iterativefit,central,0,0.26,0.28,0.0,0.02,1.0149999857
shape,iterativefit,central,0,0.26,0.28,0.02,0.04,1.4800000191
shape,iterativefit,central,0,0.26,0.28,0.04,0.06,1.4800000191
shape,iterativefit,central,0,0.26,0.28,0.06,0.08,3.027670145
shape,iterativefit,central,0,0.26,0.28,0.08,0.1,2.6374588013
shape,iterativefit,central,0,0.26,0.28,0.1,0.12,2.2611100674
shape,iterativefit,central,0,0.26,0.28,0.12,0.14,1.775637269
shape,iterativefit,central,0,0.26,0.28,0.14,0.16,1.2195283175
shape,iterativefit,central,0,0.26,0.28,0.16,0.18,0.9056382179
shape,iterativefit,central,0,0.26,0.28,0.18,0.2,0.8046278954
shape,iterativefit,central,0,0.26,0.28,0.2,0.22,0.8433824778
shape,iterativefit,central,0,0.26,0.28,0.22,0.24,0.9690343142
shape,iterativefit,central,0,0.26,0.28,0.24,0.26,1.187644124
shape,iterativefit,central,0,0.26,0.28,0.26,0.28,1.2744396925
shape,iterativefit,central,0,0.26,0.28,0.28,0.3,1.297008872
shape,iterativefit,central,0,0.26,0.28,0.3,0.32,1.2685431242
shape,iterativefit,central,0,0.26,0.28,0.32,0.34,1.200876832
shape,iterativefit,central,0,0.26,0.28,0.34,0.36,1.1334865093
shape,iterativefit,central,0,0.26,0.28,0.36,0.38,1.1154803038
shape,iterativefit,central,0,0.26,0.28,0.38,0.4,1.1225563288
shape,iterativefit,central,0,0.26,0.28,0.4,0.42,1.1340466738
shape,iterativefit,central,0,0.26,0.28,0.42,0.44,1.1474834681
shape,iterativefit,central,0,0.26,0.28,0.44,0.46,1.1598472595
shape,iterativefit,central,0,0.26,0.28,0.46,0.48,1.1623268127
shape,iterativefit,central,0,0.26,0.28,0.48,0.5,1.1595172882
shape,iterativefit,central,0,0.26,0.28,0.5,0.52,1.1495113373
shape,iterativefit,central,0,0.26,0.28,0.52,0.54,1.1339409351
shape,iterativefit,central,0,0.26,0.28,0.54,0.56,1.1211520433
shape,iterativefit,central,0,0.26,0.28,0.56,0.58,1.1171827316
shape,iterativefit,central,0,0.26,0.28,0.58,0.6,1.1186547279
shape,iterativefit,central,0,0.26,0.28,0.6,0.62,1.1203662157
shape,iterativefit,central,0,0.26,0.28,0.62,0.64,1.1275759935
shape,iterativefit,central,0,0.26,0.28,0.64,0.66,1.1376793385
shape,iterativefit,central,0,0.26,0.28,0.66,0.68,1.1400696039
shape,iterativefit,central,0,0.26,0.28,0.68,0.7,1.1480766535
shape,iterativefit,central,0,0.26,0.28,0.7,0.72,1.1559813023
shape,iterativefit,central,0,0.26,0.28,0.72,0.74,1.1620293856
shape,iterativefit,central,0,0.26,0.28,0.74,0.76,1.1677656174
shape,iterativefit,central,0,0.26,0.28,0.76,0.78,1.1748316288
shape,iterativefit,central,0,0.26,0.28,0.78,0.8,1.1834819317
shape,iterativefit,central,0,0.26,0.28,0.8,0.82,1.1891645193
shape,iterativefit,central,0,0.26,0.28,0.82,0.84,1.1937479973
shape,iterativefit,central,0,0.26,0.28,0.84,0.86,1.1937712431
shape,iterativefit,central,0,0.26,0.28,0.86,0.88,1.1913175583
shape,iterativefit,central,0,0.26,0.28,0.88,0.9,1.1879620552
shape,iterativefit,central,0,0.26,0.28,0.9,0.92,1.1921055317
shape,iterativefit,central,0,0.26,0.28,0.92,0.94,1.1945756674
shape,iterativefit,central,0,0.26,0.28,0.94,0.96,1.1907864809
shape,iterativefit,central,0,0.26,0.28,0.96,0.98,1.2010859251
shape,iterativefit,central,0,0.26,0.28,0.98,1.0,1.2010859251
shape,iterativefit,central,0,0.28,0.3,0.0,0.02,1.4800000191
shape,iterativefit,central,0,0.28,0.3,0.02,0.04,1.4800000191
shape,iterativefit,central,0,0.28,0.3,0.04,0.06,1.4800000191
shape,iterativefit,central,0,0.28,0.3,0.06,0.08,3.5999336243
shape,iterativefit,central,0,0.28,0.3,0.08,0.1,3.1881539822
shape,iterativefit,central,0,0.28,0.3,0.1,0.12,2.4007539749
shape,iterativefit,central,0,0.28,0.3,0.12,0.14,1.6721271276
shape,iterativefit,central,0,0.28,0.3,0.14,0.16,1.0485938787
shape,iterativefit,central,0,0.28,0.3,0.16,0.18,0.7454538941
shape,iterativefit,central,0,0.28,0.3,0.18,0.2,0.658175528
shape,iterativefit,central,0,0.28,0.3,0.2,0.22,0.7243133187
shape,iterativefit,central,0,0.28,0.3,0.22,0.24,0.9454504848
shape,iterativefit,central,0,0.28,0.3,0.24,0.26,1.2448875904
shape,iterativefit,central,0,0.28,0.3,0.26,0.28,1.3213781118
shape,iterativefit,central,0,0.28,0.3,0.28,0.3,1.2713507414
shape,iterativefit,central,0,0.28,0.3,0.3,0.32,1.2623089552
shape,iterativefit,central,0,0.28,0.3,0.32,0.34,1.2063109875
shape,iterativefit,central,0,0.28,0.3,0.34,0.36,1.1410355568
shape,iterativefit,central,0,0.28,0.3,0.36,0.38,1.1249357462
shape,iterativefit,central,0,0.28,0.3,0.38,0.4,1.1395102739
shape,iterativefit,central,0,0.28,0.3,0.4,0.42,1.1599140167
shape,iterativefit,central,0,0.28,0.3,0.42,0.44,1.1791644096
shape,iterativefit,central,0,0.28,0.3,0.44,0.46,1.1949341297
shape,iterativefit,central,0,0.28,0.3,0.46,0.48,1.1960575581
shape,iterativefit,central,0,0.28,0.3,0.48,0.5,1.1885998249
shape,iterativefit,central,0,0.28,0.3,0.5,0.52,1.1758950949
shape,iterativefit,central,0,0.28,0.3,0.52,0.54,1.160112977
shape,iterativefit,central,0,0.28,0.3,0.54,0.56,1.1462477446
shape,iterativefit,central,0,0.28,0.3,0.56,0.58,1.1403874159
shape,iterativefit,central,0,0.28,0.3,0.58,0.6,1.1384911537
shape,iterativefit,central,0,0.28,0.3,0.6,0.62,1.1438775063
shape,iterativefit,central,0,0.28,0.3,0.62,0.64,1.1545236111
shape,iterativefit,central,0,0.28,0.3,0.64,0.66,1.1626611948
shape,iterativefit,central,0,0.28,0.3,0.66,0.68,1.1618129015
shape,iterativefit,central,0,0.28,0.3,0.68,0.7,1.1593291759
