OperatingPoint,measurementType,sysType,jetFlavor,cvlMin,cvlMax,cvbMin,cvbMax,formula
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.56,0.58,0.46,0.48,1.0146294832
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.56,0.58,0.48,0.5,1.0490880013
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.56,0.58,0.5,0.52,1.0877314806
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.56,0.58,0.52,0.54,1.1067057848
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.56,0.58,0.54,0.56,1.0971093178
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.56,0.58,0.56,0.58,1.0791118145
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.56,0.58,0.58,0.6,1.0539629459
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.56,0.58,0.6,0.62,1.0359914303
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.56,0.58,0.62,0.64,1.0447312593
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.56,0.58,0.64,0.66,1.0824748278
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.56,0.58,0.66,0.68,1.1311941147
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.56,0.58,0.68,0.7,1.1845291853
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.56,0.58,0.7,0.72,1.2245719433
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.56,0.58,0.72,0.74,1.2255644798
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.56,0.58,0.74,0.76,1.1892998219
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.56,0.58,0.76,0.78,1.2066575289
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.56,0.58,0.78,0.8,1.1290510893
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.56,0.58,0.8,0.82,1.0181728601
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.56,0.58,0.82,0.84,0.9191039205
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.56,0.58,0.84,0.86,0.8591353297
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.56,0.58,0.86,0.88,0.8320026994
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.56,0.58,0.88,0.9,0.8027051687
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.56,0.58,0.9,0.92,0.7412375212
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.56,0.58,0.92,0.94,0.6485334635
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.56,0.58,0.94,0.96,0.6485334635
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.56,0.58,0.96,0.98,0.6485334635
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.56,0.58,0.98,1.0,0.6485334635
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.58,0.6,0.0,0.02,0.8482661247
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.58,0.6,0.02,0.04,0.8775057197
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.58,0.6,0.04,0.06,0.8956036568
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.58,0.6,0.06,0.08,0.9151741862
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.58,0.6,0.08,0.1,0.9399565458
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.58,0.6,0.1,0.12,0.9649751782
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.58,0.6,0.12,0.14,0.987392962
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.58,0.6,0.14,0.16,1.0051344633
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.58,0.6,0.16,0.18,1.0234727859
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.58,0.6,0.18,0.2,1.0376492739
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.58,0.6,0.2,0.22,1.0399419069
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.58,0.6,0.22,0.24,1.0358017683
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.58,0.6,0.24,0.26,1.0292370319
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.58,0.6,0.26,0.28,1.012280345
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.58,0.6,0.28,0.3,0.9955972433
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.58,0.6,0.3,0.32,0.9938701391
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.58,0.6,0.32,0.34,0.9984480739
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.58,0.6,0.34,0.36,1.004737854
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.58,0.6,0.36,0.38,1.0215586424
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.58,0.6,0.38,0.4,1.0393227339
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.58,0.6,0.4,0.42,1.0346282721
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.58,0.6,0.42,0.44,1.0188083649
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.58,0.6,0.44,0.46,1.016679883
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.58,0.6,0.46,0.48,1.0413175821
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.58,0.6,0.48,0.5,1.0812331438
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.58,0.6,0.5,0.52,1.1026582718
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.58,0.6,0.52,0.54,1.0897388458
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.58,0.6,0.54,0.56,1.0728241205
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.58,0.6,0.56,0.58,1.053463459
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.58,0.6,0.58,0.6,1.0319879055
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.58,0.6,0.6,0.62,1.0349607468
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.58,0.6,0.62,0.64,1.0766588449
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.58,0.6,0.64,0.66,1.1173043251
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.58,0.6,0.66,0.68,1.1631238461
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.58,0.6,0.68,0.7,1.2068711519
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.58,0.6,0.7,0.72,1.2120833397
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.58,0.6,0.72,0.74,1.1563322544
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.58,0.6,0.74,0.76,1.1232498884
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.58,0.6,0.76,0.78,1.1785405874
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.58,0.6,0.78,0.8,1.2161049843
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.58,0.6,0.8,0.82,1.1404954195
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.58,0.6,0.82,0.84,1.026878953
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.58,0.6,0.84,0.86,0.9644764662
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.58,0.6,0.86,0.88,0.9484241605
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.58,0.6,0.88,0.9,0.9059393406
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.58,0.6,0.9,0.92,0.7694603205
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.58,0.6,0.92,0.94,0.6485334635
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.58,0.6,0.94,0.96,0.6485334635
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.58,0.6,0.96,0.98,0.6485334635
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.58,0.6,0.98,1.0,0.6485334635
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.6,0.62,0.0,0.02,0.9108375907
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.6,0.62,0.02,0.04,0.8928927183
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.6,0.62,0.04,0.06,0.910054028
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.6,0.62,0.06,0.08,0.9227190018
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.6,0.62,0.08,0.1,0.9389540553
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.6,0.62,0.1,0.12,0.9604132175
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.6,0.62,0.12,0.14,0.9826335311
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.6,0.62,0.14,0.16,1.0010867119
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.6,0.62,0.16,0.18,1.0200260878
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.6,0.62,0.18,0.2,1.0396221876
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.6,0.62,0.2,0.22,1.0515985489
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.6,0.62,0.22,0.24,1.0511283875
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.6,0.62,0.24,0.26,1.0444959402
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.6,0.62,0.26,0.28,1.0271990299
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.6,0.62,0.28,0.3,1.0007423162
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.6,0.62,0.3,0.32,0.9827725291
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.6,0.62,0.32,0.34,0.9805545211
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.6,0.62,0.34,0.36,0.9844128489
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.6,0.62,0.36,0.38,1.0000736713
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.6,0.62,0.38,0.4,1.0283113718
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.6,0.62,0.4,0.42,1.0497196913
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.6,0.62,0.42,0.44,1.0458791256
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.6,0.62,0.44,0.46,1.0460011959
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.6,0.62,0.46,0.48,1.0758751631
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.6,0.62,0.48,0.5,1.1001751423
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.6,0.62,0.5,0.52,1.0896986723
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.6,0.62,0.52,0.54,1.0649614334
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.6,0.62,0.54,0.56,1.0473138094
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.6,0.62,0.56,0.58,1.0301257372
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.6,0.62,0.58,0.6,1.0270291567
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.6,0.62,0.6,0.62,1.0629656315
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.6,0.62,0.62,0.64,1.1119714975
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.6,0.62,0.64,0.66,1.1457850933
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.6,0.62,0.66,0.68,1.1811300516
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.6,0.62,0.68,0.7,1.1886401176
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.6,0.62,0.7,0.72,1.138723135
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.6,0.62,0.72,0.74,1.0736073256
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.6,0.62,0.74,0.76,1.0523443222
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.6,0.62,0.76,0.78,1.1080095768
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.6,0.62,0.78,0.8,1.1970930099
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.6,0.62,0.8,0.82,1.2322748899
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.6,0.62,0.82,0.84,1.1499513388
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.6,0.62,0.84,0.86,1.0854731798
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.6,0.62,0.86,0.88,1.0708869696
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.6,0.62,0.88,0.9,0.9571992159
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.6,0.62,0.9,0.92,0.8147590756
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.6,0.62,0.92,0.94,0.894516468
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.6,0.62,0.94,0.96,0.894516468
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.6,0.62,0.96,0.98,0.894516468
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.6,0.62,0.98,1.0,0.894516468
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.62,0.64,0.0,0.02,0.9108375907
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.62,0.64,0.02,0.04,0.9063029885
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.62,0.64,0.04,0.06,0.9204038382
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.62,0.64,0.06,0.08,0.9322685599
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.62,0.64,0.08,0.1,0.9445816875
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.62,0.64,0.1,0.12,0.9584189653
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.62,0.64,0.12,0.14,0.9761604667
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.62,0.64,0.14,0.16,0.9941548705
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.62,0.64,0.16,0.18,1.0125225782
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.62,0.64,0.18,0.2,1.0315480232
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.62,0.64,0.2,0.22,1.0479216576
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.62,0.64,0.22,0.24,1.0560158491
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.62,0.64,0.24,0.26,1.0520966053
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.62,0.64,0.26,0.28,1.0367581844
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.62,0.64,0.28,0.3,1.0117838383
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.62,0.64,0.3,0.32,0.9845199585
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.62,0.64,0.32,0.34,0.9680101275
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.62,0.64,0.34,0.36,0.9675002098
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.62,0.64,0.36,0.38,0.9805713892
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.62,0.64,0.38,0.4,1.0087413788
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.62,0.64,0.4,0.42,1.0438098907
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.62,0.64,0.42,0.44,1.0687760115
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.62,0.64,0.44,0.46,1.0754357576
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.62,0.64,0.46,0.48,1.098405838
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.62,0.64,0.48,0.5,1.0908843279
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.62,0.64,0.5,0.52,1.067291975
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.62,0.64,0.52,0.54,1.0423647165
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.62,0.64,0.54,0.56,1.0274699926
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.62,0.64,0.56,0.58,1.0218157768
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.62,0.64,0.58,0.6,1.0510840416
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.62,0.64,0.6,0.62,1.0954989195
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.62,0.64,0.62,0.64,1.1341968775
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.62,0.64,0.64,0.66,1.1541574001
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.62,0.64,0.66,0.68,1.1591082811
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.62,0.64,0.68,0.7,1.1141550541
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.62,0.64,0.7,0.72,1.0559338331
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.62,0.64,0.72,0.74,1.0086642504
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.62,0.64,0.74,0.76,0.9992493391
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.62,0.64,0.76,0.78,1.0541124344
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.62,0.64,0.78,0.8,1.1352757215
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.62,0.64,0.8,0.82,1.2117401361
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.62,0.64,0.82,0.84,1.2339501381
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.62,0.64,0.84,0.86,1.1797816753
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.62,0.64,0.86,0.88,1.1220407486
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.62,0.64,0.88,0.9,1.0091793537
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.62,0.64,0.9,0.92,0.8846485019
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.62,0.64,0.92,0.94,0.894516468
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.62,0.64,0.94,0.96,0.894516468
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.62,0.64,0.96,0.98,0.894516468
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.62,0.64,0.98,1.0,0.894516468
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.64,0.66,0.0,0.02,0.9108375907
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.64,0.66,0.02,0.04,0.9142988324
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.64,0.66,0.04,0.06,0.9252724648
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.64,0.66,0.06,0.08,0.9362120032
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.64,0.66,0.08,0.1,0.9474724531
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.64,0.66,0.1,0.12,0.9594087601
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.64,0.66,0.12,0.14,0.9723759294
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.64,0.66,0.14,0.16,0.9867762923
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.64,0.66,0.16,0.18,1.0035334826
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.64,0.66,0.18,0.2,1.0209714174
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.64,0.66,0.2,0.22,1.0361181498
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.64,0.66,0.22,0.24,1.0460019112
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.64,0.66,0.24,0.26,1.0475572348
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.64,0.66,0.26,0.28,1.0353837013
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.64,0.66,0.28,0.3,1.0127151012
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.64,0.66,0.3,0.32,0.9870497584
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.64,0.66,0.32,0.34,0.9658858776
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.64,0.66,0.34,0.36,0.9567578435
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.64,0.66,0.36,0.38,0.9688109756
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.64,0.66,0.38,0.4,0.9987160563
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.64,0.66,0.4,0.42,1.0365806818
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.64,0.66,0.42,0.44,1.072512269
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.64,0.66,0.44,0.46,1.0965652466
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.64,0.66,0.46,0.48,1.0972597599
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.64,0.66,0.48,0.5,1.0789051056
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.64,0.66,0.5,0.52,1.0525683165
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.64,0.66,0.52,0.54,1.0293164253
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.64,0.66,0.54,0.56,1.0201997757
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.64,0.66,0.56,0.58,1.0356503725
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.64,0.66,0.58,0.6,1.0683345795
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.64,0.66,0.6,0.62,1.1040433645
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.64,0.66,0.62,0.64,1.1285765171
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.64,0.66,0.64,0.66,1.1277900934
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.64,0.66,0.66,0.68,1.0973718166
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.64,0.66,0.68,0.7,1.0517548323
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.64,0.66,0.7,0.72,1.0072120428
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.64,0.66,0.72,0.74,0.9800161123
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.64,0.66,0.74,0.76,0.9864757657
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.64,0.66,0.76,0.78,1.0338789225
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.64,0.66,0.78,0.8,1.1028257608
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.64,0.66,0.8,0.82,1.1696680784
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.64,0.66,0.82,0.84,1.2107576132
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.64,0.66,0.84,0.86,1.2026772499
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.64,0.66,0.86,0.88,1.1438407898
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.64,0.66,0.88,0.9,1.0571929216
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.64,0.66,0.9,0.92,0.9645414948
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.64,0.66,0.92,0.94,0.894516468
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.64,0.66,0.94,0.96,0.894516468
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.64,0.66,0.96,0.98,0.894516468
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.64,0.66,0.98,1.0,0.894516468
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.66,0.68,0.0,0.02,0.9108375907
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.66,0.68,0.02,0.04,0.9201248288
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.66,0.68,0.04,0.06,0.9301527739
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.66,0.68,0.06,0.08,0.9394901395
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.66,0.68,0.08,0.1,0.9490901828
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.66,0.68,0.1,0.12,0.9593107104
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.66,0.68,0.12,0.14,0.9700843692
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.66,0.68,0.14,0.16,0.9796542525
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.66,0.68,0.16,0.18,0.9933223128
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.66,0.68,0.18,0.2,1.0092132092
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.66,0.68,0.2,0.22,1.0231131315
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.66,0.68,0.22,0.24,1.0318647623
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.66,0.68,0.24,0.26,1.0311022997
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.66,0.68,0.26,0.28,1.0217350721
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.66,0.68,0.28,0.3,1.0015548468
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.66,0.68,0.3,0.32,0.9777290225
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.66,0.68,0.32,0.34,0.9600046277
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.66,0.68,0.34,0.36,0.9518210292
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.66,0.68,0.36,0.38,0.9617888331
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.66,0.68,0.38,0.4,0.994897902
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.66,0.68,0.4,0.42,1.0369619131
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.66,0.68,0.42,0.44,1.0766276121
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.66,0.68,0.44,0.46,1.112046361
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.66,0.68,0.46,0.48,1.1092531681
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.66,0.68,0.48,0.5,1.0841376781
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.66,0.68,0.5,0.52,1.0554378033
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.66,0.68,0.52,0.54,1.033392787
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.66,0.68,0.54,0.56,1.0239793062
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.66,0.68,0.56,0.58,1.035359025
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.66,0.68,0.58,0.6,1.0630840063
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.66,0.68,0.6,0.62,1.0884264708
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.66,0.68,0.62,0.64,1.0964630842
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.66,0.68,0.64,0.66,1.0784277916
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.66,0.68,0.66,0.68,1.0491827726
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.66,0.68,0.68,0.7,1.0126538277
shape,iterativefit,up_XSec_BRUnc_DYJets_b,5,0.66,0.68,0.7,0.72,0.9836735129
